CVE-2018-16715,2,replacement,NOUN,NN,nsubj,O,
CVE-2018-16715,2,of,ADP,IN,prep,O,
CVE-2018-16715,2,service,NOUN,NN,compound,O,
CVE-2018-16715,2,program,NOUN,NN,pobj,O,
CVE-2018-16715,2,executable,NOUN,NN,ccomp,O,
CVE-2018-16715,2,(,PUNCT,-LRB-,punct,O,
CVE-2018-16715,2,EXE,PROPN,NNP,appos,O,
CVE-2018-16715,2,),PUNCT,-RRB-,punct,O,
CVE-2018-16715,2,or,CCONJ,CC,cc,O,
CVE-2018-16715,2,dynamically,ADV,RB,advmod,O,
CVE-2018-16715,2,loadable,ADJ,JJ,amod,O,
CVE-2018-16715,2,library,NOUN,NN,conj,O,
CVE-2018-16715,2,(,PUNCT,-LRB-,punct,O,
CVE-2018-16715,2,DLL,PROPN,NNP,nmod,O,
CVE-2018-16715,2,),PUNCT,-RRB-,punct,O,
CVE-2018-16715,2,files,NOUN,NNS,appos,O,
CVE-2018-16715,2,",",PUNCT,",",punct,O,
CVE-2018-16715,2,causing,VERB,VBG,advcl,O,
CVE-2018-16715,2,elevated,ADJ,JJ,amod,O,
CVE-2018-16715,2,(,PUNCT,-LRB-,punct,O,
CVE-2018-16715,2,SYSTEM,NOUN,NN,nmod,O,
CVE-2018-16715,2,),PUNCT,-RRB-,punct,O,
CVE-2018-16715,2,user,NOUN,NN,compound,O,
CVE-2018-16715,2,access,NOUN,NN,dobj,O,
CVE-2018-16715,2,.,PUNCT,.,punct,O,
CVE-2018-16715,3,Configuration,NOUN,NN,compound,O,
CVE-2018-16715,3,control,NOUN,NN,compound,O,
CVE-2018-16715,3,files,NOUN,NNS,nsubjpass,O,
CVE-2018-16715,3,or,CCONJ,CC,cc,O,
CVE-2018-16715,3,data,NOUN,NN,compound,O,
CVE-2018-16715,3,files,NOUN,NNS,conj,O,
CVE-2018-16715,3,under,ADP,IN,prep,O,
CVE-2018-16715,3,this,DET,DT,det,O,
CVE-2018-16715,3,folder,NOUN,NN,pobj,O,
CVE-2018-16715,3,could,VERB,MD,aux,O,
CVE-2018-16715,3,also,ADV,RB,advmod,O,
CVE-2018-16715,3,be,VERB,VB,auxpass,O,
CVE-2018-16715,3,similarly,ADV,RB,advmod,O,
CVE-2018-16715,3,modified,VERB,VBN,ROOT,O,
CVE-2018-16715,3,to,PART,TO,aux,O,
CVE-2018-16715,3,affect,VERB,VB,xcomp,O,
CVE-2018-16715,3,service,NOUN,NN,compound,O,
CVE-2018-16715,3,process,NOUN,NN,compound,O,
CVE-2018-16715,3,behavior,NOUN,NN,dobj,O,
CVE-2018-16715,3,.,PUNCT,.,punct,O,
CVE-2017-3792,0,A,DET,DT,det,O,
CVE-2017-3792,0,vulnerability,NOUN,NN,nsubj,O,
CVE-2017-3792,0,in,ADP,IN,prep,O,
CVE-2017-3792,0,a,DET,DT,det,O,
CVE-2017-3792,0,proprietary,ADJ,JJ,amod,O,
CVE-2017-3792,0,device,NOUN,NN,compound,O,
CVE-2017-3792,0,driver,NOUN,NN,pobj,O,
CVE-2017-3792,0,in,ADP,IN,prep,O,
CVE-2017-3792,0,the,DET,DT,det,O,
CVE-2017-3792,0,kernel,NOUN,NN,pobj,O,
CVE-2017-3792,0,of,ADP,IN,prep,O,
CVE-2017-3792,0,Cisco,PROPN,NNP,compound,O,
CVE-2017-3792,0,TelePresence,PROPN,NNP,compound,O,
CVE-2017-3792,0,Multipoint,PROPN,NNP,compound,O,
CVE-2017-3792,0,Control,PROPN,NNP,compound,O,
CVE-2017-3792,0,Unit,PROPN,NNP,nmod,O,
CVE-2017-3792,0,(,PUNCT,-LRB-,punct,O,
CVE-2017-3792,0,MCU,PROPN,NNP,nmod,O,
CVE-2017-3792,0,),PUNCT,-RRB-,punct,O,
CVE-2017-3792,0,Software,NOUN,NN,pobj,O,
CVE-2017-3792,0,could,VERB,MD,aux,O,
CVE-2017-3792,0,allow,VERB,VB,ROOT,O,
CVE-2017-3792,0,an,DET,DT,det,O,
CVE-2017-3792,0,unauthenticated,ADJ,JJ,amod,O,
CVE-2017-3792,0,",",PUNCT,",",punct,O,
CVE-2017-3792,0,remote,ADJ,JJ,amod,O,
CVE-2017-3792,0,attacker,NOUN,NN,nsubj,O,
CVE-2017-3792,0,to,PART,TO,aux,O,
CVE-2017-3792,0,execute,VERB,VB,ccomp,O,
CVE-2017-3792,0,arbitrary,ADJ,JJ,amod,O,
CVE-2017-3792,0,code,NOUN,NN,dobj,O,
CVE-2017-3792,0,or,CCONJ,CC,cc,O,
CVE-2017-3792,0,cause,VERB,VB,conj,O,
CVE-2017-3792,0,a,DET,DT,det,O,
CVE-2017-3792,0,denial,NOUN,NN,dobj,O,
CVE-2017-3792,0,of,ADP,IN,prep,O,
CVE-2017-3792,0,service,NOUN,NN,nmod,O,
CVE-2017-3792,0,(,PUNCT,-LRB-,punct,O,
CVE-2017-3792,0,DoS,NOUN,NN,appos,O,
CVE-2017-3792,0,),PUNCT,-RRB-,punct,O,
CVE-2017-3792,0,condition,NOUN,NN,pobj,O,
CVE-2017-3792,0,.,PUNCT,.,punct,O,
CVE-2017-3792,1,The,DET,DT,det,O,
CVE-2017-3792,1,vulnerability,NOUN,NN,nsubj,O,
CVE-2017-3792,1,is,VERB,VBZ,ROOT,O,
CVE-2017-3792,1,due,ADJ,JJ,acomp,O,
CVE-2017-3792,1,to,ADP,IN,prep,O,
CVE-2017-3792,1,improper,ADJ,JJ,amod,O,
CVE-2017-3792,1,size,NOUN,NN,compound,O,
CVE-2017-3792,1,validation,NOUN,NN,pobj,O,
CVE-2017-3792,1,when,ADV,WRB,advmod,O,
CVE-2017-3792,1,reassembling,VERB,VBG,advcl,O,
CVE-2017-3792,1,fragmented,ADJ,JJ,amod,O,
CVE-2017-3792,1,IPv4,NOUN,NN,dobj,O,
CVE-2017-3792,1,or,CCONJ,CC,cc,O,
CVE-2017-3792,1,IPv6,ADV,RB,compound,O,
CVE-2017-3792,1,packets,NOUN,NNS,conj,O,
CVE-2017-3792,1,.,PUNCT,.,punct,O,
CVE-2017-3792,2,An,DET,DT,det,O,
CVE-2017-3792,2,attacker,NOUN,NN,nsubj,O,
CVE-2017-3792,2,could,VERB,MD,aux,O,
CVE-2017-3792,2,exploit,VERB,VB,ROOT,O,
CVE-2017-3792,2,this,DET,DT,det,O,
CVE-2017-3792,2,vulnerability,NOUN,NN,dobj,O,
CVE-2017-3792,2,by,ADP,IN,prep,O,
CVE-2017-3792,2,sending,VERB,VBG,pcomp,O,
CVE-2017-3792,2,crafted,VERB,VBN,amod,O,
CVE-2017-3792,2,IPv4,NOUN,NN,dobj,O,
CVE-2017-3792,2,or,CCONJ,CC,cc,O,
CVE-2017-3792,2,IPv6,ADV,RB,compound,O,
CVE-2017-3792,2,fragments,NOUN,NNS,conj,O,
CVE-2017-3792,2,to,ADP,IN,prep,O,
CVE-2017-3792,2,a,DET,DT,det,O,
CVE-2017-3792,2,port,NOUN,NN,pobj,O,
CVE-2017-3792,2,receiving,VERB,VBG,acl,O,
CVE-2017-3792,2,content,NOUN,NN,dobj,O,
CVE-2017-3792,2,in,ADP,IN,prep,O,
CVE-2017-3792,2,Passthrough,PROPN,NNP,compound,O,
CVE-2017-3792,2,content,NOUN,NN,compound,O,
CVE-2017-3792,2,mode,NOUN,NN,pobj,O,
CVE-2017-3792,2,.,PUNCT,.,punct,O,
CVE-2017-3792,3,An,DET,DT,det,O,
CVE-2017-3792,3,exploit,NOUN,NN,nsubj,O,
CVE-2017-3792,3,could,VERB,MD,aux,O,
CVE-2017-3792,3,allow,VERB,VB,ROOT,O,
CVE-2017-3792,3,the,DET,DT,det,O,
CVE-2017-3792,3,attacker,NOUN,NN,nsubj,O,
CVE-2017-3792,3,to,PART,TO,aux,O,
CVE-2017-3792,3,overflow,VERB,VB,ccomp,O,
CVE-2017-3792,3,a,DET,DT,det,O,
CVE-2017-3792,3,buffer,NOUN,NN,dobj,O,
CVE-2017-3792,3,.,PUNCT,.,punct,O,
CVE-2017-3792,4,If,ADP,IN,mark,O,
CVE-2017-3792,4,successful,ADJ,JJ,advcl,O,
CVE-2017-3792,4,",",PUNCT,",",punct,O,
CVE-2017-3792,4,the,DET,DT,det,O,
CVE-2017-3792,4,attacker,NOUN,NN,nsubj,O,
CVE-2017-3792,4,could,VERB,MD,aux,O,
CVE-2017-3792,4,execute,VERB,VB,ROOT,O,
CVE-2017-3792,4,arbitrary,ADJ,JJ,amod,O,
CVE-2017-3792,4,code,NOUN,NN,dobj,O,
CVE-2017-3792,4,or,CCONJ,CC,cc,O,
CVE-2017-3792,4,cause,VERB,VB,conj,O,
CVE-2017-3792,4,a,DET,DT,det,O,
CVE-2017-3792,4,DoS,NOUN,NN,compound,O,
CVE-2017-3792,4,condition,NOUN,NN,dobj,O,
CVE-2017-3792,4,on,ADP,IN,prep,O,
CVE-2017-3792,4,the,DET,DT,det,O,
CVE-2017-3792,4,affected,ADJ,JJ,amod,O,
CVE-2017-3792,4,system,NOUN,NN,pobj,O,
CVE-2017-3792,4,.,PUNCT,.,punct,O,
CVE-2017-3792,5,Cisco,PROPN,NNP,compound,O,
CVE-2017-3792,5,TelePresence,PROPN,NNP,compound,O,
CVE-2017-3792,5,MCU,PROPN,NNP,compound,O,
CVE-2017-3792,5,platforms,VERB,VBZ,ROOT,O,
CVE-2017-3792,6,TelePresence,PROPN,NNP,nmod,O,
CVE-2017-3792,6,MCU,PROPN,NNP,nmod,O,
CVE-2017-3792,6,5300,NUM,CD,nummod,O,
CVE-2017-3792,6,Series,PROPN,NNP,nsubjpass,O,
CVE-2017-3792,6,",",PUNCT,",",punct,O,
CVE-2017-3792,6,TelePresence,PROPN,NNP,compound,O,
CVE-2017-3792,6,MCU,PROPN,NNP,compound,O,
CVE-2017-3792,6,MSE,PROPN,NNP,appos,O,
CVE-2017-3792,6,8510,NUM,CD,nummod,O,
CVE-2017-3792,6,and,CCONJ,CC,cc,O,
CVE-2017-3792,6,TelePresence,PROPN,NNP,compound,O,
CVE-2017-3792,6,MCU,PROPN,NNP,conj,O,
CVE-2017-3792,6,4500,NUM,CD,nummod,O,
CVE-2017-3792,6,are,VERB,VBP,auxpass,O,
CVE-2017-3792,6,affected,VERB,VBN,ROOT,O,
CVE-2017-3792,6,when,ADV,WRB,advmod,O,
CVE-2017-3792,6,running,VERB,VBG,advcl,O,
CVE-2017-3792,6,software,NOUN,NN,compound,O,
CVE-2017-3792,6,version,NOUN,NN,dobj,O,
CVE-2017-3792,6,4.3(1.68,NUM,CD,subtok,O,
CVE-2017-3792,6,),PUNCT,-RRB-,punct,O,
CVE-2017-3792,6,or,CCONJ,CC,cc,O,
CVE-2017-3792,6,later,ADV,RB,advmod,O,
CVE-2017-3792,6,configured,VERB,VBN,conj,O,
CVE-2017-3792,6,for,ADP,IN,prep,O,
CVE-2017-3792,6,Passthrough,PROPN,NNP,compound,O,
CVE-2017-3792,6,content,NOUN,NN,compound,O,
CVE-2017-3792,6,mode,NOUN,NN,pobj,O,
CVE-2017-3792,6,.,PUNCT,.,punct,O,
CVE-2017-3792,7,Cisco,PROPN,NNP,nsubj,O,
CVE-2017-3792,7,has,VERB,VBZ,aux,O,
CVE-2017-3792,7,released,VERB,VBN,ROOT,O,
CVE-2017-3792,7,software,NOUN,NN,compound,O,
CVE-2017-3792,7,updates,NOUN,NNS,dobj,O,
CVE-2017-3792,7,that,DET,WDT,nsubj,O,
CVE-2017-3792,7,address,VERB,VBP,relcl,O,
CVE-2017-3792,7,this,DET,DT,det,O,
CVE-2017-3792,7,vulnerability,NOUN,NN,dobj,O,
CVE-2017-3792,7,.,PUNCT,.,punct,O,
CVE-2017-3792,8,Workarounds,NOUN,NNS,nsubj,O,
CVE-2017-3792,8,that,DET,WDT,det,O,
CVE-2017-3792,8,address,VERB,VBP,relcl,O,
CVE-2017-3792,8,this,DET,DT,det,O,
CVE-2017-3792,8,vulnerability,NOUN,NN,dobj,O,
CVE-2017-3792,8,are,VERB,VBP,ROOT,O,
CVE-2017-3792,8,not,ADV,RB,neg,O,
CVE-2017-3792,8,available,ADJ,JJ,acomp,O,
CVE-2017-3792,8,",",PUNCT,",",punct,O,
CVE-2017-3792,8,but,CCONJ,CC,cc,O,
CVE-2017-3792,8,mitigations,NOUN,NNS,nsubj,O,
CVE-2017-3792,8,are,VERB,VBP,conj,O,
CVE-2017-3792,8,available,ADJ,JJ,acomp,O,
CVE-2017-3792,8,.,PUNCT,.,punct,O,
CVE-2017-3792,9,Cisco,PROPN,NNP,compound,O,
CVE-2017-3792,9,Bug,PROPN,NNP,compound,O,
CVE-2017-3792,9,IDs,NOUN,NNS,ROOT,O,
CVE-2017-3792,9,:,PUNCT,:,punct,O,
CVE-2017-3792,10,CSCuu67675,INTJ,UH,ROOT,O,
CVE-2017-3792,10,.,PUNCT,.,punct,O,
CVE-2018-1000868,0,WeBid,PROPN,NNP,compound,O,
CVE-2018-1000868,0,version,NOUN,NN,ROOT,O,
CVE-2018-1000868,0,up,PART,RP,prt,O,
CVE-2018-1000868,0,to,ADP,IN,prep,O,
CVE-2018-1000868,0,current,ADJ,JJ,amod,O,
CVE-2018-1000868,0,version,NOUN,NN,pobj,O,
CVE-2018-1000868,1,1.2.2,NUM,CD,nsubj,O,
CVE-2018-1000868,1,contains,VERB,VBZ,ROOT,O,
CVE-2018-1000868,1,a,DET,DT,det,O,
CVE-2018-1000868,1,Cross,PROPN,NNP,nmod,O,
CVE-2018-1000868,1,Site,NOUN,NN,nmod,O,
CVE-2018-1000868,1,Scripting,NOUN,NN,nmod,O,
CVE-2018-1000868,1,(,PUNCT,-LRB-,punct,O,
CVE-2018-1000868,1,XSS,PROPN,NNP,appos,O,
CVE-2018-1000868,1,),PUNCT,-RRB-,punct,O,
CVE-2018-1000868,1,vulnerability,NOUN,NN,dobj,O,
CVE-2018-1000868,1,in,ADP,IN,prep,O,
CVE-2018-1000868,1,user_login.php,PROPN,NNP,pobj,O,
CVE-2018-1000868,1,",",PUNCT,",",punct,O,
CVE-2018-1000868,1,register.php,X,ADD,dobj,O,
CVE-2018-1000868,1,that,DET,WDT,nsubj,O,
CVE-2018-1000868,1,can,VERB,MD,aux,O,
CVE-2018-1000868,1,result,VERB,VB,relcl,O,
CVE-2018-1000868,1,in,ADP,IN,prep,O,
CVE-2018-1000868,1,Javascript,PROPN,NNP,compound,O,
CVE-2018-1000868,1,execution,NOUN,NN,pobj,O,
CVE-2018-1000868,1,in,ADP,IN,prep,O,
CVE-2018-1000868,1,the,DET,DT,det,O,
CVE-2018-1000868,1,user,NOUN,NN,poss,O,
CVE-2018-1000868,1,'s,PART,POS,case,O,
CVE-2018-1000868,1,browser,NOUN,NN,pobj,O,
CVE-2018-1000868,1,",",PUNCT,",",punct,O,
CVE-2018-1000868,1,injection,NOUN,NN,appos,O,
CVE-2018-1000868,1,of,ADP,IN,prep,O,
CVE-2018-1000868,1,malicious,ADJ,JJ,amod,O,
CVE-2018-1000868,1,markup,NOUN,NN,pobj,O,
CVE-2018-1000868,1,into,ADP,IN,prep,O,
CVE-2018-1000868,1,the,DET,DT,det,O,
CVE-2018-1000868,1,page,NOUN,NN,pobj,O,
CVE-2018-1000868,1,.,PUNCT,.,punct,O,
CVE-2018-1000868,2,This,DET,DT,det,O,
CVE-2018-1000868,2,attack,NOUN,NN,nsubj,O,
CVE-2018-1000868,2,appear,VERB,VBP,ROOT,O,
CVE-2018-1000868,2,to,PART,TO,aux,O,
CVE-2018-1000868,2,be,VERB,VB,xcomp,O,
CVE-2018-1000868,2,exploitable,ADJ,JJ,acomp,O,
CVE-2018-1000868,2,via,ADP,IN,prep,O,
CVE-2018-1000868,3,The,DET,DT,det,O,
CVE-2018-1000868,3,victim,NOUN,NN,compound,O,
CVE-2018-1000868,3,user,NOUN,NN,nsubj,O,
CVE-2018-1000868,3,must,VERB,MD,aux,O,
CVE-2018-1000868,3,click,VERB,VB,ROOT,O,
CVE-2018-1000868,3,a,DET,DT,det,O,
CVE-2018-1000868,3,malicous,ADJ,JJ,amod,O,
CVE-2018-1000868,3,link,NOUN,NN,dobj,O,
CVE-2018-1000868,3,.,PUNCT,.,punct,O,
CVE-2018-1000868,4,This,DET,DT,det,O,
CVE-2018-1000868,4,vulnerability,NOUN,NN,nsubj,O,
CVE-2018-1000868,4,appears,VERB,VBZ,ROOT,O,
CVE-2018-1000868,4,to,PART,TO,aux,O,
CVE-2018-1000868,4,have,VERB,VB,aux,O,
CVE-2018-1000868,4,been,VERB,VBN,auxpass,O,
CVE-2018-1000868,4,fixed,VERB,VBN,xcomp,O,
CVE-2018-1000868,4,in,ADP,IN,prt,O,
CVE-2018-1000868,4,after,ADP,IN,prep,O,
CVE-2018-1000868,4,commit,NOUN,NN,pobj,O,
CVE-2018-1000868,4,256a5f9d3eafbc477dcf77c7682446cc4b449c7f,NUM,CD,nummod,O,
CVE-2018-1000868,4,.,PUNCT,.,punct,O,
CVE-2005-0367,0,Multiple,ADJ,JJ,amod,O,
CVE-2005-0367,0,directory,NOUN,NN,compound,O,
CVE-2005-0367,0,traversal,NOUN,NN,compound,O,
CVE-2005-0367,0,vulnerabilities,NOUN,NNS,ROOT,O,
CVE-2005-0367,0,in,ADP,IN,prep,O,
CVE-2005-0367,0,ArGoSoft,ADJ,JJ,pobj,O,
CVE-2005-0367,1,Mail,PROPN,NNP,compound,O,
CVE-2005-0367,1,Server,PROPN,NNP,nsubj,O,
CVE-2005-0367,1,1.8.7.3,NUM,CD,nummod,O,
CVE-2005-0367,1,allow,VERB,VBP,ROOT,O,
CVE-2005-0367,1,remote,ADJ,JJ,advmod,O,
CVE-2005-0367,1,authenticated,VERB,VBN,amod,O,
CVE-2005-0367,1,users,NOUN,NNS,nsubj,O,
CVE-2005-0367,1,to,PART,TO,aux,O,
CVE-2005-0367,1,read,VERB,VB,ccomp,O,
CVE-2005-0367,1,",",PUNCT,",",punct,O,
CVE-2005-0367,1,delete,VERB,VB,conj,O,
CVE-2005-0367,1,",",PUNCT,",",punct,O,
CVE-2005-0367,1,or,CCONJ,CC,cc,O,
CVE-2005-0367,1,upload,VERB,VB,conj,O,
CVE-2005-0367,1,arbitrary,ADJ,JJ,amod,O,
CVE-2005-0367,1,files,NOUN,NNS,dobj,O,
CVE-2005-0367,1,via,ADP,IN,prep,O,
CVE-2005-0367,1,a,DET,DT,pobj,O,
CVE-2005-0367,1,..,PUNCT,NFP,punct,O,
CVE-2005-0367,2,(,PUNCT,-LRB-,punct,O,
CVE-2005-0367,2,dot,NOUN,NN,compound,O,
CVE-2005-0367,2,dot,NOUN,NN,ROOT,O,
CVE-2005-0367,2,),PUNCT,-RRB-,punct,O,
CVE-2005-0367,2,in,ADP,IN,prep,O,
CVE-2005-0367,2,(,PUNCT,-LRB-,punct,O,
CVE-2005-0367,2,1,PUNCT,LS,pobj,O,
CVE-2005-0367,2,),PUNCT,-RRB-,punct,O,
CVE-2005-0367,3,the,DET,DT,det,O,
CVE-2005-0367,3,filename,NOUN,NN,ROOT,O,
CVE-2005-0367,3,of,ADP,IN,prep,O,
CVE-2005-0367,3,an,DET,DT,det,O,
CVE-2005-0367,3,e,NOUN,NN,compound,O,
CVE-2005-0367,3,-,PUNCT,HYPH,punct,O,
CVE-2005-0367,3,mail,NOUN,NN,compound,O,
CVE-2005-0367,3,attachment,NOUN,NN,pobj,O,
CVE-2005-0367,3,",",PUNCT,",",punct,O,
CVE-2005-0367,3,(,PUNCT,-LRB-,punct,O,
CVE-2005-0367,3,2,PUNCT,LS,meta,O,
CVE-2005-0367,3,),PUNCT,-RRB-,punct,O,
CVE-2005-0367,3,the,DET,DT,det,O,
CVE-2005-0367,3,_,NOUN,NN,nmod,O,
CVE-2005-0367,3,msgatt.rec,NUM,CD,compound,O,
CVE-2005-0367,3,file,NOUN,NN,conj,O,
CVE-2005-0367,3,",",PUNCT,",",punct,O,
CVE-2005-0367,3,(,PUNCT,-LRB-,punct,O,
CVE-2005-0367,3,3,PUNCT,LS,parataxis,O,
CVE-2005-0367,3,),PUNCT,-RRB-,punct,O,
CVE-2005-0367,3,and,CCONJ,CC,cc,O,
CVE-2005-0367,3,the,DET,DT,det,O,
CVE-2005-0367,3,/msg,PROPN,NNP,pobj,O,
CVE-2005-0367,3,",",PUNCT,",",punct,O,
CVE-2005-0367,3,/delete,PROPN,NNP,punct,O,
CVE-2005-0367,3,",",PUNCT,",",punct,O,
CVE-2005-0367,3,/folderadd,PROPN,NNP,conj,O,
CVE-2005-0367,3,",",PUNCT,",",punct,O,
CVE-2005-0367,3,and,CCONJ,CC,cc,O,
CVE-2005-0367,3,/folderdelete,PROPN,NNP,conj,O,
CVE-2005-0367,3,operations,NOUN,NNS,conj,O,
CVE-2005-0367,3,for,ADP,IN,prep,O,
CVE-2005-0367,3,the,DET,DT,det,O,
CVE-2005-0367,3,Folder,NOUN,NN,compound,O,
CVE-2005-0367,3,parameter,NOUN,NN,pobj,O,
CVE-2005-0367,3,.,PUNCT,.,punct,O,
CVE-2016-0490,0,Unspecified,ADJ,JJ,amod,O,
CVE-2016-0490,0,vulnerability,NOUN,NN,nsubj,O,
CVE-2016-0490,0,in,ADP,IN,prep,O,
CVE-2016-0490,0,the,DET,DT,det,O,
CVE-2016-0490,0,Oracle,PROPN,NNP,compound,O,
CVE-2016-0490,0,Application,PROPN,NNP,compound,O,
CVE-2016-0490,0,Testing,PROPN,NNP,compound,O,
CVE-2016-0490,0,Suite,PROPN,NNP,compound,O,
CVE-2016-0490,0,component,NOUN,NN,pobj,O,
CVE-2016-0490,0,in,ADP,IN,prep,O,
CVE-2016-0490,0,Oracle,PROPN,NNP,compound,O,
CVE-2016-0490,0,Enterprise,PROPN,NNP,compound,O,
CVE-2016-0490,0,Manager,PROPN,NNP,compound,O,
CVE-2016-0490,0,Grid,PROPN,NNP,compound,O,
CVE-2016-0490,0,Control,PROPN,NNP,pobj,O,
CVE-2016-0490,0,12.4.0.2,NUM,CD,nummod,O,
CVE-2016-0490,0,and,CCONJ,CC,cc,O,
CVE-2016-0490,0,12.5.0.2,NUM,CD,conj,O,
CVE-2016-0490,0,allows,VERB,VBZ,ROOT,O,
CVE-2016-0490,0,remote,ADJ,JJ,amod,O,
CVE-2016-0490,0,attackers,NOUN,NNS,nsubj,O,
CVE-2016-0490,0,to,PART,TO,aux,O,
CVE-2016-0490,0,affect,VERB,VB,ccomp,O,
CVE-2016-0490,0,confidentiality,NOUN,NN,dobj,O,
CVE-2016-0490,0,and,CCONJ,CC,cc,O,
CVE-2016-0490,0,integrity,NOUN,NN,conj,O,
CVE-2016-0490,0,via,ADP,IN,prep,O,
CVE-2016-0490,0,unknown,ADJ,JJ,amod,O,
CVE-2016-0490,0,vectors,NOUN,NNS,pobj,O,
CVE-2016-0490,0,related,VERB,VBN,acl,O,
CVE-2016-0490,0,to,ADP,IN,prep,O,
CVE-2016-0490,0,Test,PROPN,NNP,compound,O,
CVE-2016-0490,0,Manager,PROPN,NNP,pobj,O,
CVE-2016-0490,0,for,ADP,IN,prep,O,
CVE-2016-0490,0,Web,NOUN,NN,compound,O,
CVE-2016-0490,0,Apps,NOUN,NNS,pobj,O,
CVE-2016-0490,0,",",PUNCT,",",punct,O,
CVE-2016-0490,0,a,DET,DT,det,O,
CVE-2016-0490,0,different,ADJ,JJ,amod,O,
CVE-2016-0490,0,vulnerability,NOUN,NN,appos,O,
CVE-2016-0490,0,than,ADP,IN,prep,O,
CVE-2016-0490,0,CVE-2016,NOUN,NN,compound,O,
CVE-2016-0490,0,-,PUNCT,HYPH,punct,O,
CVE-2016-0490,0,487,NUM,CD,pobj,O,
CVE-2016-0490,0,.,PUNCT,.,punct,O,
CVE-2016-0490,1,NOTE,NOUN,NN,ROOT,O,
CVE-2016-0490,1,:,PUNCT,:,punct,O,
CVE-2016-0490,2,the,DET,DT,det,O,
CVE-2016-0490,2,previous,ADJ,JJ,amod,O,
CVE-2016-0490,2,information,NOUN,NN,nsubj,O,
CVE-2016-0490,2,is,VERB,VBZ,ROOT,O,
CVE-2016-0490,2,from,ADP,IN,prep,O,
CVE-2016-0490,2,the,DET,DT,det,O,
CVE-2016-0490,2,January,PROPN,NNP,nmod,O,
CVE-2016-0490,2,2016,NUM,CD,nummod,O,
CVE-2016-0490,2,CPU,PROPN,NNP,pobj,O,
CVE-2016-0490,2,.,PUNCT,.,punct,O,
CVE-2016-0490,3,Oracle,PROPN,NNP,nsubj,O,
CVE-2016-0490,3,has,VERB,VBZ,aux,O,
CVE-2016-0490,3,not,ADV,RB,neg,O,
CVE-2016-0490,3,commented,VERB,VBN,ROOT,O,
CVE-2016-0490,3,on,ADP,IN,prep,O,
CVE-2016-0490,3,third,ADJ,JJ,amod,O,
CVE-2016-0490,3,-,PUNCT,HYPH,punct,O,
CVE-2016-0490,3,party,NOUN,NN,compound,O,
CVE-2016-0490,3,claims,NOUN,NNS,dobj,O,
CVE-2016-0490,3,that,ADP,IN,mark,O,
CVE-2016-0490,3,this,DET,DT,nsubj,O,
CVE-2016-0490,3,is,VERB,VBZ,ccomp,O,
CVE-2016-0490,3,a,DET,DT,det,O,
CVE-2016-0490,3,directory,NOUN,NN,compound,O,
CVE-2016-0490,3,traversal,NOUN,NN,compound,O,
CVE-2016-0490,3,vulnerability,NOUN,NN,attr,O,
CVE-2016-0490,3,in,ADP,IN,prep,O,
CVE-2016-0490,3,the,DET,DT,det,O,
CVE-2016-0490,3,UploadServlet,PROPN,NNP,compound,O,
CVE-2016-0490,3,servlet,NOUN,NN,pobj,O,
CVE-2016-0490,3,",",PUNCT,",",punct,O,
CVE-2016-0490,3,which,DET,WDT,nsubj,O,
CVE-2016-0490,3,allows,VERB,VBZ,relcl,O,
CVE-2016-0490,3,remote,ADJ,JJ,amod,O,
CVE-2016-0490,3,attackers,NOUN,NNS,nsubj,O,
CVE-2016-0490,3,to,PART,TO,aux,O,
CVE-2016-0490,3,upload,VERB,VB,ccomp,O,
CVE-2016-0490,3,and,CCONJ,CC,cc,O,
CVE-2016-0490,3,execute,VERB,VB,conj,O,
CVE-2016-0490,3,arbitrary,ADJ,JJ,amod,O,
CVE-2016-0490,3,files,NOUN,NNS,dobj,O,
CVE-2016-0490,3,via,ADP,IN,prep,O,
CVE-2016-0490,3,directory,NOUN,NN,compound,O,
CVE-2016-0490,3,traversal,NOUN,NN,compound,O,
CVE-2016-0490,3,sequences,NOUN,NNS,pobj,O,
CVE-2016-0490,3,in,ADP,IN,prep,O,
CVE-2016-0490,3,a,DET,DT,det,O,
CVE-2016-0490,3,filename,NOUN,NN,compound,O,
CVE-2016-0490,3,header,NOUN,NN,pobj,O,
CVE-2016-0490,3,.,PUNCT,.,punct,O,
CVE-2017-15656,0,Password,PROPN,NNP,nsubjpass,O,
CVE-2017-15656,0,are,VERB,VBP,auxpass,O,
CVE-2017-15656,0,stored,VERB,VBN,ROOT,O,
CVE-2017-15656,0,in,ADP,IN,prep,O,
CVE-2017-15656,0,plaintext,NOUN,NN,pobj,O,
CVE-2017-15656,0,in,ADP,IN,prep,O,
CVE-2017-15656,0,nvram,NOUN,NN,pobj,O,
CVE-2017-15656,0,in,ADP,IN,prep,O,
CVE-2017-15656,0,the,DET,DT,det,O,
CVE-2017-15656,0,HTTPd,NOUN,NNS,compound,O,
CVE-2017-15656,0,server,NOUN,NN,pobj,O,
CVE-2017-15656,0,in,ADP,IN,prep,O,
CVE-2017-15656,0,all,DET,DT,det,O,
CVE-2017-15656,0,current,ADJ,JJ,amod,O,
CVE-2017-15656,0,versions,NOUN,NNS,pobj,O,
CVE-2017-15656,0,(,PUNCT,-LRB-,punct,O,
CVE-2017-15656,0,<,X,XX,nmod,O,
CVE-2017-15656,0,=,SYM,SYM,punct,O,
